,id_mission,id_report,id_labdoc,id_trace,n_users,teacher,n_tokens,n_segments,eqc,coec
9220,664,33407,331512,5640434,2,1,28,8,0.0,0.0
9221,664,33412,311116,5134694,2,1,86,9,0.0,0.0
9222,664,33412,311117,5134697,2,1,23,6,0.0,0.0
9223,664,33412,311121,5134943,2,1,141,9,0.0,0.0
9224,664,33412,311119,5134904,2,1,158,15,0.0,0.0
9225,664,33474,314224,5248946,2,1,17,6,0.0,0.0
9226,664,33474,314223,5254447,2,1,62,6,0.0,0.0
9227,664,33405,313758,5246387,2,1,94,13,0.0,0.0
9228,664,33405,313755,5197435,2,1,118,7,0.0,0.0
9229,664,33405,313756,5197109,2,1,17,5,0.0,0.0
9230,664,33405,313760,5246651,2,1,135,9,0.0,0.0
9231,664,33439,307237,5066285,2,1,60,4,0.0,0.0
9232,664,33439,307240,5210448,2,1,49,4,0.0,0.0
9233,664,33439,307238,5066229,2,1,20,5,0.0,0.0
9234,664,33439,307242,5211364,2,1,271,12,0.0,0.0
9235,664,33506,306999,5243624,2,1,164,10,0.0,0.0
9236,664,33506,306995,5241823,2,1,45,10,0.0,0.0
9237,664,33506,306994,5242437,2,1,212,10,0.0,0.0
9238,664,33506,306997,5243210,2,1,112,15,0.0,0.0
9239,664,33503,307218,5066096,2,1,43,8,0.0,0.0
9240,664,33503,307215,5066053,2,1,89,5,0.0,0.0
9241,664,33503,307220,5282259,2,1,168,13,0.0,0.0
9242,664,33503,307216,5066002,2,1,30,5,0.0,0.0
9243,664,33336,305355,5054634,2,1,233,13,0.0,0.0
9244,664,33336,305350,5054444,2,1,74,4,0.0,0.0
9245,664,33336,305351,5054460,2,1,35,7,0.0,0.0
9246,664,33336,305353,5054513,2,1,41,10,0.0,0.0
9247,664,35296,314376,5537187,2,1,13,4,0.0,0.0
9248,664,35296,314375,5537635,2,1,31,2,0.0,0.0
9249,664,33511,313507,5190253,2,1,63,6,0.0,0.0
9250,664,33511,313504,5189156,2,1,227,17,0.0,0.0
9251,664,33511,313505,5187835,2,1,34,9,0.0,0.0
9252,664,33329,306199,5333777,2,1,116,4,0.0,0.0
9253,664,33329,306203,5343303,2,1,275,12,0.0,0.0
9254,664,33329,306198,5333101,2,1,73,4,0.0,0.0
9255,664,33329,306201,5333785,2,1,87,7,0.0,0.0
9256,664,33525,315370,5257124,2,1,68,4,0.0,0.0
9257,664,33525,315371,5256634,2,1,53,10,0.0,0.0
9258,664,33487,304346,5018279,2,1,27,6,0.0,0.0
9259,664,33422,303641,5478622,2,1,85,13,0.0,0.0
9260,664,33422,303639,5469985,2,1,37,7,0.0,0.0
9261,664,33422,303643,5470695,2,1,319,12,0.0,0.0
9262,664,33422,303638,5478884,2,1,149,9,0.0,0.0
9263,664,33325,314841,5619172,2,1,82,8,0.0,0.0
9264,664,33325,314839,5617665,2,1,43,5,0.0,0.0
9265,664,33325,314838,5618457,2,1,95,7,0.0,0.0
9266,664,33325,314843,5640716,2,1,184,12,0.0,0.0
9267,664,33409,313339,5182013,2,1,12,6,0.0,0.0
9268,664,33409,313338,5182198,2,1,154,2,0.0,0.0
9269,664,33409,313343,5183096,2,1,172,9,0.0,0.0
9270,664,33409,313341,5182677,2,1,119,18,0.0,0.0
9271,664,33493,307613,5268240,2,1,195,13,0.0,0.0
9272,664,33493,307611,5248707,2,1,66,10,0.0,0.0
9273,664,33493,307608,5231288,2,1,49,6,0.0,0.0
9274,664,33493,307609,5230644,2,1,68,7,0.0,0.0
9275,664,33425,309793,5252417,2,1,226,11,0.0,0.0
9276,664,33425,309788,5250485,2,1,45,2,0.0,0.0
9277,664,33425,309791,5250767,2,1,67,6,0.0,0.0
9278,664,33425,309789,5250359,2,1,9,6,0.0,0.0
9279,664,33466,314341,5246276,2,1,84,21,0.0,0.0
9280,664,33466,314343,5247706,2,1,182,13,0.0,0.0
9281,664,33466,314338,5245992,2,1,81,13,0.0,0.0
9282,664,33466,314339,5214968,2,1,30,18,0.0,0.0
9283,664,33322,307940,5072533,2,1,36,11,0.0,0.0
9284,664,33322,307939,5206058,2,1,79,4,0.0,0.0
9285,664,33488,371146,6651661,2,1,25,3,0.0,0.0
9286,664,33488,371147,6651649,2,1,38,9,0.0,0.0
9287,1583,43704,427162,7077206,3,1,1,1,-0.0,-0.0
9288,1583,43704,427163,7075360,2,1,1,1,0.0,0.0
9289,1583,43702,444278,7456592,2,0,1,1,0.0,0.0
9290,1583,43702,427182,7456393,4,1,1,1,-0.0,-0.0
9291,1583,43702,427183,7456468,2,0,1,1,0.0,0.0
9292,1583,43702,427181,7456646,3,0,46,11,0.53,0.0
9293,1583,43702,443916,7757745,2,0,4573,213,0.0,0.0
9294,1583,43702,427180,7456650,3,0,21,5,0.64,0.33
9295,1583,43703,427178,7498695,2,0,99,3,0.02,0.02
9296,1583,43703,427176,7422839,2,0,195,8,0.0,0.0
9297,1583,43703,427177,7413050,2,1,1,1,0.0,0.0
9298,1583,43703,443917,7463466,2,0,2754,85,0.0,0.0
9299,1724,48237,480805,8454590,2,1,193,13,0.0,0.0
9300,1724,48237,478786,8463479,2,1,244,17,0.0,0.0
9301,1724,48237,478778,8453084,2,0,190,11,0.04,0.04
9302,1724,48237,478775,8452058,3,1,104,4,0.028877801041269753,0.006975000000000001
9303,1724,48237,480813,8456962,3,1,361,22,-0.005263157894736842,-0.006872727272727271
9304,1724,48237,478774,8443450,2,1,279,18,0.0,0.0
9305,1724,48237,478776,8452442,2,1,278,19,0.0,0.0
9306,1724,48237,480809,8456944,3,1,199,10,0.4260301507537689,-0.17600000000000002
9307,1724,48237,478777,8453235,2,0,463,26,0.0,0.0
9308,1724,48235,478762,8452045,2,1,123,8,0.0,0.0
9309,1724,48235,478763,8452435,2,1,299,20,0.0,0.0
9310,1724,48235,478773,8464239,3,1,281,19,0.16069379832706096,-0.06494736842105263
9311,1724,48235,478761,8443384,2,1,278,19,0.0,0.0
9312,1724,48235,480807,8456957,2,1,215,12,0.0,0.0
9313,1724,48235,480803,8454574,2,1,171,13,0.0,0.0
9314,1724,48235,478764,8457018,2,0,317,23,0.22,0.08
9315,1724,48235,480811,8456830,2,1,343,23,0.0,0.0
9316,1724,48236,478787,8443496,2,1,278,19,0.0,0.0
9317,1724,48236,478797,8458738,3,1,399,27,-0.007443609022556396,-0.007733333333333343
9318,1724,48236,480804,8454586,2,1,181,13,0.0,0.0
9319,1724,48236,478794,8456367,2,0,274,15,0.0,0.0
9320,1724,48236,478791,8456948,3,0,294,15,0.0,0.0
9321,1724,48236,480812,8456857,4,1,342,22,0.0,-0.0007363636363636372
9322,1724,48236,478788,8452980,2,1,116,9,0.0,0.0
9323,1724,48236,478798,8458983,2,1,172,13,0.0,0.0
9324,1724,48236,478799,8464221,3,1,305,19,0.1594497863735246,-0.10513157894736844
9325,1724,48236,478789,8456753,3,1,278,19,-0.006906474820143877,-0.008842105263157905
9326,1724,48236,478790,8453267,3,0,114,4,0.24,0.17
9327,1724,48236,480808,8456986,3,1,161,10,0.41391304347826086,-0.08747999999999999
9328,1724,48236,478793,8458565,3,0,367,17,0.15,0.11
9329,1171,40613,371971,6679137,2,0,76,3,0.22,0.16
9330,1171,40613,371979,6679110,2,0,31,2,0.48,0.48
9331,1171,40613,372020,6679259,2,0,57,5,0.4,0.27
9332,1171,39647,365469,6474670,2,0,15,7,0.0,0.0
9333,1171,39647,365841,6474913,2,0,42,3,0.48,0.0
9334,1171,40442,366220,6493183,2,0,53,10,0.68,0.0
9335,1171,40442,366277,6493071,2,0,31,7,0.96,0.0
9336,1171,40087,365881,6479988,2,0,65,2,0.9,0.1
9337,1171,40087,355634,6223349,2,0,34,5,0.36,0.0
9338,1171,40260,369094,6570128,2,0,9,4,0.12,0.12
9339,1171,40260,369565,6578407,2,0,64,1,0.0,0.0
9340,1171,40260,369095,6577948,2,0,10,6,0.34,0.33
9341,1171,40388,365190,6463939,3,0,56,2,0.09,0.1
9342,1171,40388,364609,6461542,2,0,6,2,0.0,0.0
9343,1171,40388,364610,6462008,3,0,3,2,0.49,0.13
9344,1171,40388,364622,6459255,2,0,29,9,0.34,0.0
9345,1171,40424,367081,6657137,2,0,36,3,0.0,0.0
9346,1171,40424,366853,6657133,2,0,28,3,0.0,0.0
9347,1171,40424,371440,6657414,2,0,54,2,0.44,0.44
9348,1171,39950,359097,6336486,2,0,13,7,0.16,0.15
9349,1171,40664,372370,6685788,2,0,26,5,0.88,0.35
9350,1171,39970,352275,6142058,2,0,29,5,0.52,0.51
9351,1171,38974,344793,5953987,2,0,24,4,0.74,0.6
9352,1171,38974,345184,5967902,2,0,96,3,0.82,0.31
9353,1171,38974,344625,5969408,2,0,110,15,0.2,0.02
9354,1171,38974,344624,5965189,2,0,17,10,0.08,0.08
9355,1171,38904,337210,5774086,2,0,27,2,0.0,0.0
9356,1171,39937,356240,6228454,2,0,8,1,0.0,0.0
9357,1171,39937,356043,6242632,2,0,70,8,0.12,0.09
9358,1171,39937,356741,6243332,3,0,52,3,0.0,0.0
9359,1171,39937,356042,6235634,2,0,12,2,0.88,0.88
9360,1171,38975,344828,5967195,2,0,35,6,0.12,0.12
9361,1171,38975,344874,5958767,2,0,13,1,0.0,0.0
9362,1171,40614,372001,6679021,2,0,76,2,0.78,0.42
9363,1171,40614,371969,6678591,2,0,150,13,0.98,0.35
9364,1171,40614,371953,6678993,2,0,57,4,0.52,0.34
9365,1171,40614,371952,6678031,3,0,44,3,0.5,0.24
9366,1171,40443,366207,6487884,2,0,50,4,0.5,0.32
9367,1171,40443,366568,6492516,2,0,117,5,0.16,0.15
9368,1171,40443,366572,6492522,2,0,66,3,0.04,0.05
9369,1171,40261,369529,6577879,2,0,13,1,0.0,0.0
9370,1171,39784,346667,6135754,2,0,33,8,0.12,0.06
9371,1171,39784,346689,6131358,3,0,8,6,0.66,0.37
9372,1171,39639,353068,6160837,2,0,118,6,0.0,0.0
9373,1171,40332,362556,6425295,2,0,34,7,0.0,0.0
9374,1171,40332,362555,6425015,2,0,34,4,0.7,0.0
9375,1171,40274,359822,6351797,2,0,56,2,0.18,0.17
9376,1171,40274,360042,6352133,2,0,91,4,0.06,0.07
9377,1171,40274,359828,6345092,2,0,16,4,0.0,0.0
9378,1171,40274,359827,6343057,2,0,1,1,0.0,0.0
9379,1171,40274,359800,6352193,2,0,13,3,0.0,0.0
9380,1171,40333,363259,6426977,2,0,95,2,0.0,0.0
9381,1171,40333,362551,6421171,2,0,5,4,0.14,0.13
9382,1171,39951,359199,6327437,2,0,49,6,0.0,0.0
9383,1207,40273,359784,6352691,3,0,88,6,0.0,0.0
9384,1207,40273,359785,6352654,2,0,40,2,0.0,0.0
9385,1207,40273,359778,6352451,3,0,62,5,0.44,0.04
9386,1207,40273,359787,6352831,2,0,66,8,0.36,0.0
9387,1207,40273,359776,6350511,2,0,55,4,0.0,0.0
9388,1207,40273,359789,6350502,2,1,39,3,0.0,0.0
9389,1207,40273,359780,6352457,2,0,61,5,0.66,0.0
9390,1207,40273,359788,6351600,2,1,177,7,0.0,0.0
9391,1207,40271,359770,6352934,2,0,1,1,0.94,0.94
9392,1207,40271,359771,6352946,2,0,1,1,0.74,0.74
9393,1207,40271,359761,6340325,2,0,50,7,0.12,0.01
9394,1207,40271,359768,6352863,2,0,37,3,0.48,0.38
9395,1207,40271,359763,6352285,3,0,29,4,0.24,0.09
9396,1207,40271,359773,6349117,2,1,11,1,0.0,0.0
9397,1207,40271,359772,6352811,2,0,35,2,0.24,0.24
9398,1207,40271,359762,6351876,4,0,13,4,0.42,0.0
9399,1207,40271,359767,6344789,2,0,26,3,0.18,0.18
9400,1207,40271,359766,6352699,2,0,66,8,0.0,0.01
9401,1207,40271,359764,6352377,3,0,1,1,0.0,0.0
9402,1207,40271,359765,6352732,4,0,2,3,0.0,0.0
9403,1207,39887,348307,6047998,2,0,33,1,0.0,0.0
9404,1207,27430,246435,3730450,2,0,30,2,0.0,0.0
9405,1207,27430,246433,3656878,2,0,57,4,0.04,0.04
9406,1207,27430,246727,3659925,2,0,198,10,0.0,0.0
9407,1207,27430,246429,3658844,2,0,112,10,0.0,0.0
9408,1207,27430,246439,3734995,2,1,51,3,0.0,0.0
9409,1207,27430,246438,3735034,2,0,55,8,0.48,0.0
9410,1207,27459,246752,3749660,2,1,88,5,0.0,0.0
9411,1207,27459,246742,3746271,2,0,53,3,0.0,0.0
9412,1207,27459,246744,3662930,2,0,72,2,0.02,0.02
9413,1207,39886,348304,6050125,2,0,40,3,0.1,0.0
9414,1207,39886,348298,6044550,2,0,130,9,0.46,0.06
9415,1207,39886,348305,6051418,2,1,176,8,0.0,0.0
9416,1207,39886,348299,6048622,3,0,110,1,0.58,0.58
9417,1207,39886,348293,6041045,2,0,44,1,0.54,0.54
9418,1207,39886,348296,6045681,3,0,132,8,0.09,0.08
9419,1207,39886,348303,6051968,2,0,128,5,0.04,0.04
9420,1207,39886,348297,6040713,2,0,151,5,0.22,0.11
9421,1207,39886,348295,6039505,3,0,100,5,0.09,0.0
9422,1207,39886,348294,6039909,3,0,94,5,0.09,0.09
9423,1207,39886,348301,6050054,2,0,63,4,0.3,0.3
9424,1207,27536,248921,3749678,2,1,36,2,0.0,0.0
9425,1207,27536,248920,3749536,2,0,58,4,0.7,0.48
9426,1207,27536,248922,3749763,3,1,24,3,-0.0,-0.0
9427,1207,27536,248909,3711617,2,0,35,1,0.0,0.0
9428,1207,27536,248919,3746371,2,0,119,13,0.0,0.0
9429,1207,27536,248910,3715922,2,0,103,7,0.06,0.06
9430,1207,27536,248911,3716489,2,0,113,8,0.04,0.05
9431,1207,27536,248918,3748122,2,0,145,14,0.42,0.02
9432,1207,27536,248913,3716461,2,0,68,7,0.08,0.08
9433,1207,27536,248912,3716473,2,0,55,8,0.0,0.0
9434,1207,27535,248906,3749186,2,0,85,3,0.4,0.1
9435,1207,27535,248898,3715415,2,0,146,8,0.0,0.0
9436,1207,27535,248895,3715658,2,0,107,9,0.14,0.13
9437,1207,27535,248908,3749265,2,1,24,2,0.0,0.0
9438,1207,27535,248896,3715357,2,0,155,9,0.02,0.02
9439,1207,39983,352479,6153111,2,0,53,6,0.0,0.0
9440,1207,39983,352484,6158439,2,1,24,2,0.0,0.0
9441,1207,39983,352471,6150055,3,0,11,1,0.25,0.25
9442,1207,39983,352478,6156566,2,0,169,16,0.0,0.0
9443,1207,39983,352473,6149937,3,0,83,7,0.3,0.2
9444,1207,39983,352472,6153236,3,0,69,6,0.0,0.0
9445,1207,39983,352483,6158432,2,1,24,2,0.0,0.0
9446,1207,39983,352477,6153093,2,0,64,3,0.0,0.0
9447,1207,39983,352482,6157641,2,0,57,2,0.28,0.28
9448,1207,39983,352480,6153148,2,0,110,8,0.0,0.0
9449,1207,39983,352474,6150203,2,0,103,5,0.0,0.0
9450,1207,39983,352481,6156153,2,0,95,5,0.0,0.0
9451,1207,40366,363608,6431694,2,0,212,3,0.3,0.1
9452,1207,40366,363618,6439425,2,0,79,7,0.0,0.0
9453,1207,40366,363611,6440150,2,0,89,8,0.6,0.0
9454,1207,40366,363619,6440954,2,0,33,2,0.1,0.11
9455,1207,40366,363613,6436445,2,0,29,1,0.0,0.0
9456,1207,40366,363616,6439410,2,0,57,5,0.1,0.1
9457,1207,40366,363620,6441759,2,1,126,6,0.0,0.0
9458,1207,40366,363617,6439435,2,0,81,7,0.08,0.08
9459,1207,40366,363614,6438432,2,0,205,2,0.24,0.24
9460,1207,40049,354135,6190873,3,0,224,11,0.49,0.16
9461,1207,40049,354136,6192594,2,0,79,3,0.82,0.58
9462,1207,40049,354132,6191684,2,0,67,5,0.0,0.0
9463,1207,40049,354133,6191628,2,0,85,5,0.0,0.0
9464,1207,40049,354143,6193181,3,1,43,3,-0.007441860465116284,-0.021666666666666664
9465,1207,40049,354139,6190831,2,0,104,6,0.0,0.0
9466,1207,40049,354130,6191590,2,0,52,2,0.08,0.08
9467,1207,40049,354142,6193425,4,1,198,9,-0.019382194033356823,-0.028999999999999998
9468,1207,39986,352508,6153676,2,0,341,23,0.18,0.14
9469,1207,39986,352509,6149071,3,0,133,5,0.38,0.0
9470,1207,39986,352512,6157013,3,0,107,6,0.0,0.0
9471,1207,39986,352513,6156836,3,0,117,8,0.07,0.0
9472,1207,39986,352503,6156966,2,0,24,1,0.0,0.0
9473,1207,39986,352506,6154151,2,0,196,14,0.0,0.0
9474,1207,39986,352515,6156655,2,1,155,9,0.0,0.0
9475,1207,39986,352514,6156789,3,0,20,2,0.07,0.0
9476,1207,39986,352504,6148308,2,0,56,6,0.0,0.0
9477,1207,39962,351703,6133727,2,0,36,2,0.0,0.0
9478,1207,39962,351697,6129914,2,0,13,1,0.0,0.0
9479,1207,39962,351702,6133662,2,0,64,15,0.14,0.14
9480,1207,39962,351709,6139331,2,1,72,1,0.0,0.0
9481,1207,39962,351710,6139441,2,1,24,2,0.0,0.0
9482,1207,39962,351701,6130438,3,0,110,7,0.5,0.23
9483,1207,39962,351708,6140924,3,0,25,1,0.74,0.74
9484,1207,39962,351704,6138507,2,0,73,9,0.6,0.6
9485,1207,39962,351699,6129413,2,0,68,4,0.0,0.0
9486,1207,39962,351705,6137012,2,0,60,4,0.0,0.0
9487,1207,39962,351707,6138080,2,0,89,4,0.58,0.32
9488,1207,39962,351706,6138466,2,0,89,6,0.8,0.0
9489,1207,40050,354125,6195236,2,0,40,1,0.0,0.0
9490,1207,40050,354124,6196242,2,0,61,3,0.0,0.0
9491,1207,40050,354126,6195644,3,1,82,3,0.2518953705850428,0.028499999999999998
9492,1207,40050,354119,6193433,3,0,73,3,0.5,0.0
9493,1207,40050,354127,6194194,2,1,39,3,0.0,0.0
9494,1207,40050,354118,6196064,2,0,123,7,0.26,0.01
9495,1207,40050,354122,6188364,2,0,44,2,0.24,0.24
9496,1207,40050,354123,6196129,2,0,86,6,0.0,0.0
9497,1207,40050,354115,6190095,2,0,156,7,0.0,0.0
9498,1207,40050,354117,6195990,3,0,128,5,0.29,0.06
9499,1207,40050,354116,6194599,3,0,164,5,0.7,0.2
9500,1207,40050,354120,6193040,3,0,19,1,0.0,0.0
9501,1207,39982,352469,6157030,2,1,182,8,0.0,0.0
9502,1207,39982,352460,6149010,3,0,76,7,0.07,0.07
9503,1207,39982,352470,6156315,2,1,29,3,0.0,0.0
9504,1207,39982,352461,6153173,2,0,91,9,0.6,0.24
9505,1207,39982,352468,6157187,3,0,40,2,0.62,0.5
9506,1207,39982,352463,6151734,2,0,87,12,0.8,0.14
9507,1207,39982,352462,6153488,2,0,135,9,0.0,0.0
9508,1207,39982,352458,6148614,2,0,20,4,0.42,0.33
9509,1207,39982,352467,6155372,2,0,59,3,0.0,0.0
9510,1207,39982,352459,6152968,2,0,91,8,0.14,0.13
9511,1207,39982,352465,6154792,2,0,39,2,0.42,0.0
9512,1207,27481,247163,3751539,4,1,48,2,0.23873607617678763,0.238
9513,1207,27481,247155,3672785,2,0,66,3,0.0,0.0
9514,1207,27481,247154,3742740,2,0,127,5,0.0,0.0
9515,1207,27481,247162,3751882,2,0,52,4,0.62,0.62
9516,1207,27481,247156,3742786,2,0,96,7,0.54,0.0
9517,1207,27481,247152,3742443,2,0,102,3,0.02,0.01
9518,1207,27481,247164,3750034,3,1,24,2,-0.0,-0.0
9519,1207,27481,247153,3672146,2,0,96,7,0.1,0.1
9520,1207,27481,247158,3748287,2,0,77,3,0.28,0.29
9521,1207,27481,247159,3749032,2,0,72,3,0.06,0.05
9522,1207,27428,246456,3660319,2,0,17,4,0.32,0.15
9523,1207,27428,246457,3660212,2,0,18,2,0.12,0.0
9524,1207,27428,246463,3734872,2,1,26,1,0.0,0.0
9525,1207,27428,246455,3660312,2,0,17,4,0.32,0.15
9526,1207,27428,246454,3660305,2,0,65,11,0.12,0.07
9527,1207,27436,246501,3660005,3,0,41,1,0.19,0.19
9528,1207,27436,246508,3744691,2,1,24,3,0.0,0.0
9529,1207,27436,246497,3656649,2,0,58,3,0.9,0.0
9530,1207,27436,246502,3660002,2,0,55,4,0.0,0.0
9531,1207,27436,246506,3745517,3,0,58,4,0.52,0.03
9532,1207,27436,246507,3746052,3,1,53,3,0.2567603653808572,0.17099999999999999
9533,1207,27436,246929,3746112,2,0,46,3,0.06,0.05
9534,1207,27436,246499,3657496,2,0,73,6,0.72,0.0
9535,1207,27436,246505,3743376,2,0,15,1,0.0,0.0
9536,1207,27436,246504,3660181,2,0,75,4,0.0,0.0
9537,1207,27476,247079,3704920,3,1,125,3,-0.13358931483125475,-0.13346666666666668
9538,1207,27476,247078,3703184,2,0,78,2,0.9,0.62
9539,1207,27476,247067,3697830,2,0,55,3,0.42,0.42
9540,1207,27476,247080,3705576,3,1,16,1,0.09551601062871556,0.095
9541,1207,27478,247111,3744186,2,0,253,13,0.0,0.0
9542,1207,27478,247109,3670251,2,0,57,1,0.12,0.12
9543,1207,27478,247120,3750747,2,0,29,1,0.06,0.06
9544,1207,27478,247117,3746995,2,0,70,3,0.0,0.0
9545,1207,27478,247121,3750086,2,1,79,3,0.0,0.0
9546,1207,27478,247115,3750777,2,0,13,1,0.0,0.0
9547,1207,27478,247122,3749544,4,1,24,3,-0.0,-0.0
9548,1207,40163,357354,6271772,3,0,190,8,0.53,0.07
9549,1207,40163,357356,6274597,2,0,121,8,0.32,0.33
9550,1207,40163,357357,6273776,2,1,10,2,0.0,0.0
9551,1207,40163,357347,6270867,2,0,82,7,0.0,0.0
9552,1207,40163,357358,6274296,2,1,100,5,0.0,0.0
9553,1207,40163,357348,6268039,2,0,120,7,0.0,0.0
9554,1207,40163,357349,6269719,2,0,45,5,0.08,0.09
9555,1207,40133,356172,6245613,2,0,73,4,0.88,0.0
9556,1207,40133,356173,6247458,2,0,62,8,0.0,0.0
9557,1207,40133,356170,6243861,2,0,58,4,0.8,0.0
9558,1207,40133,356175,6247015,3,1,40,3,-0.005999999999999997,-0.0037333333333333307
9559,1207,40133,356174,6247925,3,1,66,5,-0.18594666666666668,-0.1862
9560,1207,40133,356164,6240428,2,0,47,3,0.94,0.42
9561,1207,40133,356166,6236733,2,0,88,4,0.0,0.0
9562,1207,40133,356167,6239829,3,0,166,22,0.28,0.09
9563,1207,40046,354096,6196840,2,0,72,3,0.02,0.0
9564,1207,40046,354086,6191325,3,0,100,7,0.16,0.15
9565,1207,40046,354087,6194646,3,0,186,17,0.66,0.05
9566,1207,40046,354097,6195156,2,0,18,3,0.0,0.0
9567,1207,40046,354095,6193625,2,0,30,4,0.54,0.0
9568,1207,40046,354094,6193618,2,0,8,3,0.06,0.06
9569,1207,40046,354088,6194659,3,0,196,17,0.53,0.06
9570,1207,40046,354098,6194697,3,1,79,6,0.3031867240927281,-0.12761666666666668
9571,1207,40046,354091,6191777,2,0,137,7,0.38,0.37
9572,1207,40046,354090,6196775,3,0,161,12,0.69,0.12
9573,1207,40046,354089,6196806,3,0,195,20,0.45,0.11
9574,1207,40046,354092,6192147,3,0,76,5,0.63,0.23
9575,1207,27470,246957,3705887,2,0,201,12,0.22,0.0
9576,1207,27470,246961,3666993,2,1,24,2,0.0,0.0
9577,1207,27470,246955,3699995,2,0,61,3,0.0,0.0
9578,1207,27470,246948,3698858,2,0,11,2,0.18,0.19
9579,1207,27470,246950,3666769,2,0,37,2,0.16,0.0
9580,1207,27470,246952,3707521,2,0,73,6,0.1,0.09
9581,1207,27470,246953,3708809,3,0,86,5,0.31,0.11
9582,1207,27525,248610,3702046,2,0,33,7,0.0,0.0
9583,1207,27525,248609,3700903,2,0,24,2,0.0,0.0
9584,1207,27472,246969,3700726,2,0,73,4,0.0,0.0
9585,1207,27472,246971,3701659,2,0,104,4,0.0,0.0
9586,1207,27472,246963,3666529,2,0,51,3,0.0,0.0
9587,1207,27472,246973,3702345,3,0,105,5,0.46,0.14
9588,1207,27472,246962,3698379,2,0,38,5,0.18,0.18
9589,1207,27472,246967,3698190,2,0,120,6,0.0,0.0
9590,1207,27472,246974,3704432,2,1,67,3,0.0,0.0
9591,1207,27472,246975,3704842,3,1,98,5,0.09061224489795917,-0.132
9592,1207,40376,363859,6508347,2,0,103,8,0.0,0.0
9593,1207,40376,363865,6505874,2,0,20,1,0.0,0.0
9594,1207,40376,363869,6513658,2,0,43,5,0.0,0.0
9595,1207,40376,363860,6508334,2,0,108,6,0.0,0.0
9596,1207,40376,363870,6507798,2,1,79,6,0.0,0.0
9597,1207,40376,363868,6508418,2,0,103,12,0.0,0.0
9598,1207,40482,368049,6537870,2,0,147,11,0.72,0.03
9599,1207,40482,368050,6536083,2,0,57,4,0.14,0.13
9600,1207,40482,368053,6538893,2,0,111,5,0.5,0.41
9601,1207,40482,368047,6531255,2,0,161,6,0.0,0.0
9602,1207,40482,368057,6539232,3,1,42,4,-0.007857142857142854,-0.055
9603,1207,40482,368056,6540762,2,1,117,8,0.0,0.0
9604,1207,40482,368044,6532911,2,0,26,2,0.62,0.22
9605,1207,40482,368055,6540120,3,0,82,4,0.67,0.0
9606,1207,40482,368045,6530860,2,0,54,5,0.0,0.0
9607,1207,27418,246203,3654647,2,0,141,8,0.64,0.02
9608,1207,27418,246319,3652843,2,0,111,3,0.42,0.42
9609,1207,27418,246199,3651260,2,0,116,8,0.44,0.13
9610,1207,27418,246209,3734984,2,1,34,4,0.0,0.0
9611,1207,27418,246208,3734811,2,0,30,2,0.14,0.14
9612,1207,27418,246207,3731125,2,0,154,5,0.0,0.0
9613,1207,27418,246206,3731144,2,0,153,5,0.0,0.0
9614,1207,27418,246351,3728954,2,0,243,9,0.02,0.02
9615,1207,40363,363551,6440645,3,0,23,1,0.1,0.1
9616,1207,40363,363548,6435821,3,0,18,1,0.17,0.17
9617,1207,40363,363549,6433305,2,0,27,2,0.0,0.0
9618,1207,40363,363550,6441709,3,0,14,1,0.1,0.1
9619,1207,40363,363552,6440618,2,0,40,2,0.2,0.2
9620,1207,40363,363543,6436432,3,0,35,2,0.0,0.0
9621,1207,40363,363553,6440592,2,0,30,2,0.42,0.42
9622,1207,40363,363556,6438405,3,1,39,3,-0.0,-0.0
9623,1207,40363,363546,6440733,2,0,87,4,0.0,0.01
9624,1207,40363,363547,6440932,3,0,82,4,0.66,0.2
9625,1207,40363,363555,6440551,3,1,88,3,0.42016681455533095,0.29879999999999995
9626,1207,40363,363545,6440751,3,0,11,1,0.44,0.44
9627,1207,40363,363544,6440766,3,0,21,1,0.27,0.27
9628,1207,40363,363554,6441639,2,0,70,5,0.48,0.05
9629,1207,27421,246213,3653558,2,0,134,6,0.0,0.0
9630,1207,27421,246212,3653531,2,0,123,9,0.0,0.0
9631,1207,27421,246318,3654123,2,0,43,2,0.28,0.27
9632,1207,27421,246219,3732760,2,0,99,8,0.38,0.05
9633,1207,27421,246357,3729056,2,0,40,2,0.3,0.3
9634,1207,27421,246211,3653378,2,0,104,8,0.0,0.0
9635,1207,27421,246218,3732755,2,0,108,9,0.34,0.02
9636,1207,27421,246222,3734838,2,1,25,3,0.0,0.0
9637,1207,27433,246446,3731103,2,0,94,6,0.28,0.11
9638,1207,27433,246447,3730468,2,0,122,3,0.22,0.23
9639,1207,27433,246444,3658369,2,0,94,8,0.24,0.08
9640,1207,27433,246448,3731154,2,0,113,7,0.0,0.0
9641,1207,27433,246451,3734683,2,1,128,5,0.0,0.0
9642,1207,27433,246441,3658293,2,0,84,7,0.98,0.0
9643,1207,27433,246450,3733799,2,0,36,2,0.0,0.0
9644,1207,27433,246449,3731190,2,0,108,7,0.8,0.21
9645,1207,27433,246482,3656679,2,0,119,3,0.0,0.0
9646,1207,27433,246452,3734752,3,1,23,1,-0.0033655394524959893,-0.0038000000000000035
9647,1207,27433,246442,3658336,2,0,94,8,0.88,0.01
9648,1207,27433,246443,3658254,2,0,60,6,0.66,0.0
9649,1207,27475,247035,3705722,2,0,184,7,0.32,0.3
