,id_mission,id_report,id_labdoc,id_trace,n_users,teacher,n_tokens,n_segments,eqc,coec,eqc_low,eqc_mid,eqc_high,eqc_membership,eqc_degree,coec_low,coec_mid,coec_high,coec_membership,coec_degree
39546,1202,27670,252647,3821370,2,0,236,8,0.54,0.3,0.0,0.86,0.14,eqc_mid,0.86,0.14,0.86,0.0,coec_mid,0.86
39552,1202,27767,252431,3917225,2,0,122,6,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39558,1202,27678,253666,3917946,2,0,363,13,0.58,0.31,0.0,0.8,0.2,eqc_mid,0.8,0.13,0.86,0.01,coec_mid,0.86
39562,1202,27678,252687,3819902,2,0,323,6,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39567,1202,27662,252584,3880738,2,0,402,10,0.86,0.27,0.0,0.37,0.63,eqc_high,0.63,0.23,0.77,0.0,coec_mid,0.77
39568,1202,27662,254400,3905486,2,0,351,20,0.1,0.03,0.78,0.22,0.0,eqc_low,0.78,0.91,0.09,0.0,coec_low,0.91
39572,1202,27709,252830,3873022,2,0,280,13,0.44,0.43,0.07,0.9,0.03,eqc_mid,0.9,0.0,0.84,0.16,coec_mid,0.84
39580,1202,27628,255516,3918319,2,0,35,2,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39581,1202,27628,252686,3916579,2,0,233,6,0.02,0.02,0.96,0.04,0.0,eqc_low,0.96,0.94,0.06,0.0,coec_low,0.94
39588,1202,27627,252636,3884262,2,0,721,27,0.88,0.3,0.0,0.34,0.66,eqc_high,0.66,0.14,0.86,0.0,coec_mid,0.86
39590,1202,27642,252305,3822582,2,0,263,6,0.02,0.03,0.96,0.04,0.0,eqc_low,0.96,0.91,0.09,0.0,coec_low,0.91
39596,1202,27729,252147,3812692,2,0,202,15,0.84,0.17,0.0,0.4,0.6,eqc_high,0.6,0.51,0.49,0.0,coec_low,0.51
39597,1659,46713,459350,7912294,2,0,350,17,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39598,1659,46713,459297,8170620,3,0,420,23,0.83,0.29,0.0,0.36,0.64,eqc_high,0.64,0.0,0.73,0.27,coec_mid,0.73
39599,1659,47108,459377,8220766,2,0,348,16,0.02,0.01,0.96,0.04,0.0,eqc_low,0.96,0.95,0.05,0.0,coec_low,0.95
39600,1659,47108,459873,8220341,2,0,432,22,0.9,0.15,0.0,0.24,0.76,eqc_high,0.76,0.25,0.75,0.0,coec_mid,0.75
39601,1659,47042,459543,7956194,4,0,352,17,0.01,0.02,0.98,0.02,0.0,eqc_low,0.98,0.9,0.1,0.0,coec_low,0.9
39602,1659,47042,459659,8211311,3,0,239,11,0.68,0.38,0.0,0.61,0.39,eqc_mid,0.61,0.0,0.45,0.55,coec_high,0.55
39603,1659,46821,457236,8163401,2,0,353,17,0.02,0.01,0.96,0.04,0.0,eqc_low,0.96,0.95,0.05,0.0,coec_low,0.95
39604,1659,46821,458026,8163414,3,0,754,36,0.48,0.01,0.02,0.91,0.06,eqc_mid,0.91,0.95,0.05,0.0,coec_low,0.95
39605,1659,47033,459096,8160512,3,0,342,17,0.01,0.01,0.98,0.02,0.0,eqc_low,0.98,0.95,0.05,0.0,coec_low,0.95
39606,1659,47033,459323,8160502,3,0,281,11,0.32,0.01,0.29,0.71,0.0,eqc_mid,0.71,0.95,0.05,0.0,coec_low,0.95
39607,1659,46641,459608,8048079,2,0,352,28,0.12,0.01,0.74,0.26,0.0,eqc_low,0.74,0.95,0.05,0.0,coec_low,0.95
39608,1659,46641,459413,8213023,3,0,362,16,0.06,0.04,0.87,0.13,0.0,eqc_low,0.87,0.8,0.2,0.0,coec_low,0.8
39609,1659,46971,459920,8075280,2,0,342,17,0.0,0.01,1.0,0.0,0.0,eqc_low,1.0,0.95,0.05,0.0,coec_low,0.95
39610,1659,46971,459924,8075261,2,0,369,23,0.2,0.15,0.56,0.44,0.0,eqc_low,0.56,0.25,0.75,0.0,coec_mid,0.75
39611,1659,46659,459376,8150931,3,0,353,16,0.07,0.07,0.85,0.15,0.0,eqc_low,0.85,0.65,0.35,0.0,coec_low,0.65
39612,1659,46659,460107,8150974,4,0,401,26,0.75,0.16,0.0,0.5,0.5,eqc_mid,0.5,0.2,0.8,0.0,coec_mid,0.8
39613,1659,46702,459226,8102639,2,0,683,30,0.76,0.26,0.0,0.48,0.52,eqc_high,0.52,0.0,0.82,0.18,coec_mid,0.82
39614,1659,46702,459093,8050461,2,0,350,16,0.06,0.05,0.87,0.13,0.0,eqc_low,0.87,0.75,0.25,0.0,coec_low,0.75
39615,1659,47051,459315,7939984,2,0,405,24,0.58,0.43,0.0,0.78,0.22,eqc_mid,0.78,0.0,0.3,0.7,coec_high,0.7
39616,1659,46632,458788,7927443,2,0,370,16,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39617,1659,46632,459257,8103783,2,0,482,19,0.94,0.38,0.0,0.17,0.83,eqc_high,0.83,0.0,0.45,0.55,coec_high,0.55
39618,1659,46778,458225,8063769,2,0,381,20,0.38,0.02,0.15,0.85,0.0,eqc_mid,0.85,0.9,0.1,0.0,coec_low,0.9
39619,1659,46778,459067,7940326,2,0,340,18,0.02,0.03,0.96,0.04,0.0,eqc_low,0.96,0.85,0.15,0.0,coec_low,0.85
39620,1659,47013,459283,8205892,2,0,344,18,0.02,0.03,0.96,0.04,0.0,eqc_low,0.96,0.85,0.15,0.0,coec_low,0.85
39621,1659,46944,460020,8222596,3,0,359,17,0.04,0.04,0.91,0.09,0.0,eqc_low,0.91,0.8,0.2,0.0,coec_low,0.8
39622,1659,46650,458425,8204243,2,0,356,17,0.02,0.01,0.96,0.04,0.0,eqc_low,0.96,0.95,0.05,0.0,coec_low,0.95
39623,1659,46650,466029,8204337,3,0,517,21,0.01,0.02,0.98,0.02,0.0,eqc_low,0.98,0.9,0.1,0.0,coec_low,0.9
39624,1659,46972,458951,8209743,2,0,338,18,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39625,1659,46698,458417,7924218,3,0,550,38,0.65,0.15,0.0,0.66,0.33,eqc_mid,0.66,0.25,0.75,0.0,coec_mid,0.75
39626,1659,46698,458404,8212274,4,0,356,16,0.12,0.11,0.74,0.26,0.0,eqc_low,0.74,0.45,0.55,0.0,coec_mid,0.55
39627,1659,46942,459017,8104416,3,0,284,18,0.34,0.05,0.24,0.76,0.0,eqc_mid,0.76,0.75,0.25,0.0,coec_low,0.75
39628,1659,46942,459015,8191548,4,0,346,16,0.05,0.04,0.89,0.11,0.0,eqc_low,0.89,0.8,0.2,0.0,coec_low,0.8
39629,1659,46626,458275,8119902,4,0,347,16,0.04,0.04,0.91,0.09,0.0,eqc_low,0.91,0.8,0.2,0.0,coec_low,0.8
39630,1659,46626,458805,8127776,4,0,414,25,0.34,0.03,0.24,0.76,0.0,eqc_mid,0.76,0.85,0.15,0.0,coec_low,0.85
39631,1659,47038,460634,8161001,2,0,304,16,0.46,0.05,0.04,0.91,0.05,eqc_mid,0.91,0.75,0.25,0.0,coec_low,0.75
39632,1659,47038,458864,8182607,3,0,344,16,0.03,0.03,0.93,0.07,0.0,eqc_low,0.93,0.85,0.15,0.0,coec_low,0.85
39633,1659,46628,460000,8063236,3,0,341,16,0.03,0.03,0.93,0.07,0.0,eqc_low,0.93,0.85,0.15,0.0,coec_low,0.85
39635,1731,48461,481735,8465286,2,0,86,2,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39636,1731,48461,481734,8465291,2,0,78,3,0.26,0.25,0.0,0.39,0.61,eqc_high,0.61,0.0,0.4,0.6,coec_high,0.6
39637,1174,39844,347765,6054832,2,0,11,2,0.92,0.36,,,,,,,,,,
39643,1234,28957,266891,4201272,2,0,50,5,0.84,0.04,0.12,0.71,0.17,eqc_mid,0.71,0.6,0.72,0.28,coec_mid,0.72
39644,1234,28957,266817,4200710,2,0,35,4,0.92,0.0,0.0,0.48,0.52,eqc_high,0.52,1.0,1.0,0.0,coec_low,1.0
39646,1234,28957,266854,4201033,2,0,73,6,0.76,0.0,0.12,0.48,0.0,eqc_mid,0.48,1.0,1.0,0.0,coec_low,1.0
39653,1519,40123,365570,6680958,2,0,116,4,0.4,0.39,0.11,0.89,0.0,eqc_mid,0.89,0.0,0.29,0.71,coec_high,0.71
39654,1519,40123,372060,6681891,2,0,155,6,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39655,1519,40123,372059,6680965,2,0,304,7,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39656,1519,40123,372051,6680961,2,0,97,4,0.28,0.2,0.38,0.62,0.0,eqc_mid,0.62,0.0,0.85,0.15,coec_mid,0.85
39657,1519,40122,365573,6662444,2,0,157,6,0.18,0.18,0.6,0.4,0.0,eqc_low,0.6,0.07,0.81,0.12,coec_mid,0.81
39658,1519,40122,365597,6662164,2,0,69,4,0.64,0.0,0.0,0.67,0.33,eqc_mid,0.67,1.0,0.0,0.0,coec_low,1.0
39659,1519,40122,365562,6661699,2,0,232,11,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39660,1519,40122,365582,6662434,2,0,104,4,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39661,1519,40120,365831,6670590,2,0,113,6,0.26,0.26,0.42,0.58,0.0,eqc_mid,0.58,0.0,0.68,0.32,coec_mid,0.68
39662,1519,40120,365507,6670581,2,0,61,4,0.06,0.06,0.87,0.13,0.0,eqc_low,0.87,0.6,0.4,0.0,coec_low,0.6
39663,1519,40120,365823,6670576,2,0,54,3,0.04,0.05,0.91,0.09,0.0,eqc_low,0.91,0.66,0.34,0.0,coec_low,0.66
39664,1519,40120,365832,6670593,2,0,85,3,0.02,0.02,0.96,0.04,0.0,eqc_low,0.96,0.87,0.13,0.0,coec_low,0.87
39665,1519,40114,371478,6670547,2,0,303,13,0.86,0.24,0.0,0.28,0.72,eqc_high,0.72,0.0,0.73,0.27,coec_mid,0.73
39666,1519,40114,371469,6670845,2,0,329,13,0.6,0.33,0.0,0.74,0.26,eqc_mid,0.74,0.0,0.47,0.53,coec_high,0.53
39667,1519,40114,371484,6670559,2,0,564,25,0.9,0.06,0.0,0.21,0.79,eqc_high,0.79,0.6,0.4,0.0,coec_low,0.6
39668,1519,40114,371473,6670861,2,0,347,16,0.38,0.15,0.15,0.85,0.0,eqc_mid,0.85,0.17,0.76,0.07,coec_mid,0.76
39669,1519,40114,371476,6670866,2,0,279,11,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39670,1519,40118,371863,6672142,2,0,111,4,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39671,1519,40118,371681,6672171,2,0,72,3,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39672,1519,40118,365812,6672159,2,0,96,2,0.02,0.02,0.96,0.04,0.0,eqc_low,0.96,0.87,0.13,0.0,coec_low,0.87
39673,1519,40118,371675,6672154,2,0,184,10,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39674,1519,40118,371864,6672139,2,0,69,1,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39675,1519,40118,365588,6672164,2,0,12,1,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39676,1519,40118,371684,6672168,2,0,102,4,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39677,1519,40118,371858,6672150,2,0,132,3,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39678,1519,40121,365526,6475418,2,0,124,8,0.82,0.13,0.0,0.35,0.65,eqc_high,0.65,0.23,0.72,0.04,coec_mid,0.72
39679,1519,40121,365884,6478308,2,0,115,4,0.64,0.3,0.0,0.67,0.33,eqc_mid,0.67,0.0,0.56,0.44,coec_mid,0.56
39680,1519,40121,365521,6472369,2,0,98,3,0.92,0.31,0.0,0.18,0.82,eqc_high,0.82,0.0,0.53,0.47,coec_mid,0.53
39681,1519,40121,365553,6474171,2,0,228,11,0.28,0.1,0.38,0.62,0.0,eqc_mid,0.62,0.33,0.67,0.0,coec_mid,0.67
39791,881,43853,443925,7446747,2,0,221,7,0.9,0.12,0.0,0.17,0.83,eqc_high,0.83,0.0,0.71,0.29,coec_mid,0.71
39838,881,44565,438000,7419364,2,0,65,4,0.42,0.19,0.0,0.97,0.03,eqc_mid,0.97,0.0,0.42,0.58,coec_high,0.58
39862,881,44591,459458,7917773,2,0,126,7,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39913,881,44590,442731,7479420,2,0,67,4,0.7,0.1,0.0,0.5,0.5,eqc_mid,0.5,0.0,0.79,0.21,coec_mid,0.79
39970,521,42030,396374,6925000,2,0,95,6,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39971,521,42030,396025,6918809,2,0,27,2,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39972,521,42030,396391,6926275,2,0,21,1,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39973,521,42030,396018,6918791,2,0,37,3,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39974,521,42030,396382,6926288,2,0,87,5,0.14,0.14,0.69,0.31,0.0,eqc_low,0.69,0.69,0.31,0.0,coec_low,0.69
39975,521,42030,395886,6926269,2,0,528,29,0.7,0.12,0.0,0.6,0.4,eqc_mid,0.6,0.74,0.26,0.0,coec_low,0.74
39976,521,42030,395157,6924210,2,0,326,25,0.82,0.2,0.0,0.41,0.59,eqc_high,0.59,0.56,0.44,0.0,coec_low,0.56
39977,521,42237,395262,6960811,3,0,247,10,0.5,0.12,0.0,0.92,0.08,eqc_mid,0.92,0.74,0.26,0.0,coec_low,0.74
39978,521,42237,410047,6961334,3,0,322,10,0.25,0.06,0.45,0.55,0.0,eqc_mid,0.55,0.87,0.13,0.0,coec_low,0.87
39979,521,42237,411633,6962336,2,0,543,20,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39980,521,42237,409954,6960859,2,0,229,3,0.42,0.42,0.09,0.9,0.02,eqc_mid,0.9,0.09,0.9,0.02,coec_mid,0.9
39981,521,42237,410174,6963411,3,0,600,29,0.57,0.15,0.0,0.81,0.19,eqc_mid,0.81,0.67,0.33,0.0,coec_low,0.67
39982,521,45156,476779,8396219,3,0,68,4,0.41,0.09,0.1,0.89,0.01,eqc_mid,0.89,0.8,0.2,0.0,coec_low,0.8
39983,521,45156,476694,8396223,2,0,213,7,0.12,0.12,0.74,0.26,0.0,eqc_low,0.74,0.74,0.26,0.0,coec_low,0.74
39984,521,45156,476656,8396034,2,0,77,2,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39985,521,46330,465479,8089361,2,0,170,13,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39986,521,46330,465584,8091991,2,0,62,5,0.16,0.16,0.65,0.35,0.0,eqc_low,0.65,0.65,0.35,0.0,coec_low,0.65
39987,521,46330,465631,8096401,3,0,62,5,0.39,0.18,0.13,0.87,0.0,eqc_mid,0.87,0.6,0.4,0.0,coec_low,0.6
39988,521,46330,465547,8092057,2,0,140,12,0.78,0.0,0.0,0.47,0.53,eqc_high,0.53,1.0,0.0,0.0,coec_low,1.0
39989,521,46330,465661,8095084,2,0,191,6,0.26,0.0,0.42,0.58,0.0,eqc_mid,0.58,1.0,0.0,0.0,coec_low,1.0
39990,521,46496,474721,8317505,2,0,112,4,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39991,521,46496,474846,8317481,2,0,42,3,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39992,521,46496,474698,8293329,2,0,56,4,0.5,0.0,0.0,0.92,0.08,eqc_mid,0.92,1.0,0.0,0.0,coec_low,1.0
39993,521,46496,474766,8317497,3,0,200,9,0.35,0.0,0.22,0.78,0.0,eqc_mid,0.78,1.0,0.0,0.0,coec_low,1.0
39994,521,46496,474825,8317490,2,0,58,4,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39995,521,46496,474701,8317511,3,0,110,5,0.4,0.11,0.11,0.89,0.0,eqc_mid,0.89,0.76,0.24,0.0,coec_low,0.76
39996,521,46496,474839,8317460,2,0,110,3,0.66,0.65,0.0,0.66,0.34,eqc_mid,0.66,0.0,0.68,0.32,coec_mid,0.68
39997,521,46441,471896,8212337,2,0,255,22,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39998,521,46441,471955,8222247,2,0,381,25,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
39999,521,46441,471958,8222866,2,0,138,9,0.36,0.24,0.2,0.8,0.0,eqc_mid,0.8,0.47,0.53,0.0,coec_mid,0.53
40000,521,46441,471953,8220930,2,0,66,8,0.86,0.28,0.0,0.35,0.65,eqc_high,0.65,0.38,0.62,0.0,coec_mid,0.62
40001,521,42022,395789,6925574,2,0,40,2,0.85,0.05,0.0,0.37,0.63,eqc_high,0.63,0.89,0.11,0.0,coec_low,0.89
40002,521,42022,395752,6925890,3,0,116,5,0.63,0.59,0.0,0.71,0.29,eqc_mid,0.71,0.0,0.78,0.22,coec_mid,0.78
40003,521,42022,395139,6924399,3,0,195,16,0.37,0.13,0.18,0.82,0.0,eqc_mid,0.82,0.71,0.29,0.0,coec_low,0.71
40004,521,42022,395622,6925843,2,0,72,8,0.2,0.2,0.56,0.44,0.0,eqc_low,0.56,0.56,0.44,0.0,coec_low,0.56
40005,521,42022,395771,6925939,2,0,152,2,0.74,0.15,0.0,0.54,0.46,eqc_mid,0.54,0.67,0.33,0.0,coec_low,0.67
40006,521,42022,395491,6925744,2,0,177,6,0.72,0.44,0.0,0.57,0.43,eqc_mid,0.57,0.07,0.9,0.03,coec_mid,0.9
40007,521,45026,453923,7780906,2,0,133,12,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
40008,521,45026,453859,7781538,3,0,208,10,0.53,0.31,0.0,0.87,0.13,eqc_mid,0.87,0.31,0.69,0.0,coec_mid,0.69
40009,521,45026,454172,7781743,2,0,557,20,0.6,0.12,0.0,0.76,0.24,eqc_mid,0.76,0.74,0.26,0.0,coec_low,0.74
40010,521,45026,453961,7731584,2,0,1,1,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
40011,521,45026,453826,7781554,3,0,287,14,0.52,0.06,0.0,0.89,0.11,eqc_mid,0.89,0.87,0.13,0.0,coec_low,0.87
40012,521,45026,453202,7763315,2,0,303,21,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
40013,521,45026,455701,7781652,3,0,89,4,0.49,0.0,0.01,0.92,0.07,eqc_mid,0.92,1.0,0.0,0.0,coec_low,1.0
40014,521,45062,464440,8055029,2,0,92,3,0.06,0.06,0.87,0.13,0.0,eqc_low,0.87,0.87,0.13,0.0,coec_low,0.87
40015,521,45062,463281,8056181,2,0,88,5,0.1,0.11,0.78,0.22,0.0,eqc_low,0.78,0.76,0.24,0.0,coec_low,0.76
40016,521,45062,464442,8056636,2,0,59,2,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
40017,521,45062,463316,8056373,2,0,243,7,0.58,0.0,0.0,0.79,0.21,eqc_mid,0.79,1.0,0.0,0.0,coec_low,1.0
40018,521,45062,464439,8056645,3,0,13,1,0.12,0.12,0.74,0.26,0.0,eqc_low,0.74,0.74,0.26,0.0,coec_low,0.74
40019,521,45062,463313,8056362,2,0,25,3,0.4,0.25,0.11,0.89,0.0,eqc_mid,0.89,0.45,0.55,0.0,coec_mid,0.55
40020,521,45062,464435,8056702,3,0,13,1,0.12,0.12,0.74,0.26,0.0,eqc_low,0.74,0.74,0.26,0.0,coec_low,0.74
40021,521,45062,462915,8015362,2,0,24,2,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
40022,521,45062,464437,8056693,2,0,192,12,0.46,0.0,0.04,0.91,0.05,eqc_mid,0.91,1.0,0.0,0.0,coec_low,1.0
40023,521,41720,391019,6868944,2,0,252,13,0.32,0.24,0.29,0.71,0.0,eqc_mid,0.71,0.47,0.53,0.0,coec_mid,0.53
40024,521,41720,391027,6869074,2,0,16,1,0.24,0.24,0.47,0.53,0.0,eqc_mid,0.53,0.47,0.53,0.0,coec_mid,0.53
40025,521,41720,391296,6868913,2,0,19,1,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
40026,521,41720,390712,6867522,2,0,224,19,0.62,0.03,0.0,0.73,0.27,eqc_mid,0.73,0.93,0.07,0.0,coec_low,0.93
40027,521,41720,391023,6867342,2,0,42,6,0.4,0.22,0.11,0.89,0.0,eqc_mid,0.89,0.51,0.49,0.0,coec_low,0.51
40028,521,40947,380654,6763951,2,0,152,8,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
40029,521,40947,380828,6768762,3,0,558,23,0.26,0.05,0.42,0.58,0.0,eqc_mid,0.58,0.89,0.11,0.0,coec_low,0.89
40030,521,40947,380652,6760884,2,0,122,8,0.92,0.3,0.0,0.26,0.74,eqc_high,0.74,0.33,0.67,0.0,coec_mid,0.67
40031,521,40947,380526,6768894,2,0,371,7,0.12,0.11,0.74,0.26,0.0,eqc_low,0.74,0.76,0.24,0.0,coec_low,0.76
40032,521,45137,462749,8042945,3,0,322,14,0.67,0.32,0.0,0.65,0.35,eqc_mid,0.65,0.29,0.71,0.0,coec_mid,0.71
40033,521,45137,462751,8044159,3,0,309,9,0.53,0.37,0.0,0.87,0.13,eqc_mid,0.87,0.18,0.82,0.0,coec_mid,0.82
40034,521,45137,462748,8039804,3,0,266,15,0.64,0.16,0.0,0.7,0.3,eqc_mid,0.7,0.65,0.35,0.0,coec_low,0.65
40035,521,45063,463243,8057073,3,0,376,13,0.03,0.03,0.93,0.07,0.0,eqc_low,0.93,0.93,0.07,0.0,coec_low,0.93
40036,521,45063,463196,8055884,2,0,157,6,0.2,0.11,0.56,0.44,0.0,eqc_low,0.56,0.76,0.24,0.0,coec_low,0.76
40037,521,45063,462431,8023121,2,0,285,23,0.4,0.07,0.11,0.89,0.0,eqc_mid,0.89,0.85,0.15,0.0,coec_low,0.85
40038,521,45063,463192,8025802,3,0,187,7,0.36,0.01,0.2,0.8,0.0,eqc_mid,0.8,0.98,0.02,0.0,coec_low,0.98
40039,521,28765,266100,4189282,2,0,145,5,0.18,0.18,0.6,0.4,0.0,eqc_low,0.6,0.6,0.4,0.0,coec_low,0.6
40040,521,28765,265698,4188281,3,0,301,25,0.37,0.07,0.18,0.82,0.0,eqc_mid,0.82,0.85,0.15,0.0,coec_low,0.85
40041,521,28765,266145,4189515,2,0,31,5,0.94,0.35,0.0,0.23,0.77,eqc_high,0.77,0.22,0.78,0.0,coec_mid,0.78
40042,521,28765,266148,4187967,2,0,113,6,0.34,0.0,0.24,0.76,0.0,eqc_mid,0.76,1.0,0.0,0.0,coec_low,1.0
40043,521,28765,266164,4189552,2,0,72,3,0.92,0.0,0.0,0.26,0.74,eqc_high,0.74,1.0,0.0,0.0,coec_low,1.0
40044,521,28425,260651,4075278,2,0,414,21,0.7,0.03,0.0,0.6,0.4,eqc_mid,0.6,0.93,0.07,0.0,coec_low,0.93
40045,521,28425,261591,4075484,2,0,128,9,0.66,0.0,0.0,0.66,0.34,eqc_mid,0.66,1.0,0.0,0.0,coec_low,1.0
40046,521,28425,261563,4074385,2,0,32,1,0.54,0.54,0.0,0.86,0.14,eqc_mid,0.86,0.0,0.86,0.14,coec_mid,0.86
40047,521,28425,261132,4068205,2,0,278,22,0.66,0.11,0.0,0.66,0.34,eqc_mid,0.66,0.76,0.24,0.0,coec_low,0.76
40048,521,41381,383845,6830511,2,0,160,9,0.56,0.04,0.0,0.82,0.18,eqc_mid,0.82,0.91,0.09,0.0,coec_low,0.91
40049,521,41381,383783,6841032,2,0,37,1,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
40050,521,41381,383517,6828330,2,0,271,16,0.9,0.1,0.0,0.29,0.71,eqc_high,0.71,0.78,0.22,0.0,coec_low,0.78
40051,521,45362,446693,7652558,2,0,361,28,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
40052,521,45362,449683,7652519,2,0,518,24,0.58,0.15,0.0,0.79,0.21,eqc_mid,0.79,0.67,0.33,0.0,coec_low,0.67
40053,521,45440,451279,7656185,2,0,251,25,0.48,0.41,0.02,0.91,0.06,eqc_mid,0.91,0.1,0.89,0.01,coec_mid,0.89
40054,521,46417,461820,7982960,2,0,22,2,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
40055,521,46417,461940,7985745,2,0,54,3,0.16,0.16,0.65,0.35,0.0,eqc_low,0.65,0.65,0.35,0.0,coec_low,0.65
40056,521,46417,461774,7982409,2,0,107,6,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
40057,521,46417,461968,7986501,2,0,112,7,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
40058,521,46417,462047,7985836,2,0,96,5,0.22,0.02,0.51,0.49,0.0,eqc_low,0.51,0.96,0.04,0.0,coec_low,0.96
40059,521,46417,461972,7984721,2,0,42,2,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
40060,521,45109,469686,8159660,2,0,160,6,0.0,0.0,1.0,0.0,0.0,eqc_low,1.0,1.0,0.0,0.0,coec_low,1.0
40061,521,45109,468132,8153624,2,0,555,26,0.62,0.16,0.0,0.73,0.27,eqc_mid,0.73,0.65,0.35,0.0,coec_low,0.65
40062,521,45109,469682,8160623,3,0,75,5,0.49,0.04,0.01,0.92,0.07,eqc_mid,0.92,0.91,0.09,0.0,coec_low,0.91
40063,521,45109,469664,8158846,2,0,17,1,0.82,0.82,0.0,0.41,0.59,eqc_high,0.59,0.0,0.41,0.59,coec_high,0.59
40064,521,45109,469427,8159837,3,0,386,31,0.53,0.06,0.0,0.87,0.13,eqc_mid,0.87,0.87,0.13,0.0,coec_low,0.87
40065,521,28417,261390,4066455,2,0,133,4,0.82,0.04,0.0,0.41,0.59,eqc_high,0.59,0.91,0.09,0.0,coec_low,0.91
40066,521,28417,259407,4063359,2,0,349,15,0.02,0.02,0.96,0.04,0.0,eqc_low,0.96,0.96,0.04,0.0,coec_low,0.96
